C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 127, total loss=44051529203712.0000, content_loss=1637552246.0938, style loss=44049867187500.0000, tv loss=24869548.0000
L-BFGS | iteration: 128, total loss=43525215354880.0000, content_loss=1637219238.2812, style loss=43523554687500.0000, tv loss=24867744.0000
L-BFGS | iteration: 129, total loss=43187594854400.0000, content_loss=1636723925.7812, style loss=43185932812500.0000, tv loss=24880660.0000
L-BFGS | iteration: 130, total loss=42402383396864.0000, content_loss=1637932812.5000, style loss=42400720312500.0000, tv loss=24927730.0000
L-BFGS | iteration: 131, total loss=42203606941696.0000, content_loss=1635747558.5938, style loss=42201946875000.0000, tv loss=24946468.0000
L-BFGS | iteration: 132, total loss=41632757972992.0000, content_loss=1637398046.8750, style loss=41631098437500.0000, tv loss=24959190.0000
L-BFGS | iteration: 133, total loss=41340473704448.0000, content_loss=1640335742.1875, style loss=41338809375000.0000, tv loss=24942940.0000
L-BFGS | iteration: 134, total loss=41055588188160.0000, content_loss=1640276171.8750, style loss=41053921875000.0000, tv loss=24985116.0000
L-BFGS | iteration: 135, total loss=40752939794432.0000, content_loss=1640509375.0000, style loss=40751273437500.0000, tv loss=24986620.0000
L-BFGS | iteration: 136, total loss=40212004601856.0000, content_loss=1640451562.5000, style loss=40210340625000.0000, tv loss=25012360.0000
L-BFGS | iteration: 137, total loss=39738593509376.0000, content_loss=1640611132.8125, style loss=39736926562500.0000, tv loss=25034288.0000
L-BFGS | iteration: 138, total loss=39005752131584.0000, content_loss=1642035156.2500, style loss=39004085156250.0000, tv loss=25101916.0000
L-BFGS | iteration: 139, total loss=38576293150720.0000, content_loss=1642978710.9375, style loss=38574623437500.0000, tv loss=25089438.0000
L-BFGS | iteration: 140, total loss=38287607595008.0000, content_loss=1642828710.9375, style loss=38285936718750.0000, tv loss=25114088.0000
L-BFGS | iteration: 141, total loss=38062377664512.0000, content_loss=1643267578.1250, style loss=38060707031250.0000, tv loss=25117542.0000
L-BFGS | iteration: 142, total loss=37808240590848.0000, content_loss=1644024804.6875, style loss=37806569531250.0000, tv loss=25127164.0000
L-BFGS | iteration: 143, total loss=37243225899008.0000, content_loss=1644229492.1875, style loss=37241557031250.0000, tv loss=25156140.0000
L-BFGS | iteration: 144, total loss=36799858606080.0000, content_loss=1644645507.8125, style loss=36798187500000.0000, tv loss=25196996.0000
L-BFGS | iteration: 145, total loss=36498598526976.0000, content_loss=1645503906.2500, style loss=36496928906250.0000, tv loss=25190860.0000
L-BFGS | iteration: 146, total loss=36221837377536.0000, content_loss=1645478125.0000, style loss=36220169531250.0000, tv loss=25226844.0000
L-BFGS | iteration: 147, total loss=35916202639360.0000, content_loss=1647611523.4375, style loss=35914530468750.0000, tv loss=25230980.0000
L-BFGS | iteration: 148, total loss=35522542043136.0000, content_loss=1649012890.6250, style loss=35520869531250.0000, tv loss=25247292.0000
L-BFGS | iteration: 149, total loss=35172697243648.0000, content_loss=1651273242.1875, style loss=35171022656250.0000, tv loss=25268592.0000
L-BFGS | iteration: 150, total loss=34884156391424.0000, content_loss=1651748632.8125, style loss=34882478906250.0000, tv loss=25271772.0000
L-BFGS | iteration: 151, total loss=34669269614592.0000, content_loss=1651312500.0000, style loss=34667594531250.0000, tv loss=25299688.0000
L-BFGS | iteration: 152, total loss=34388628733952.0000, content_loss=1651019335.9375, style loss=34386953906250.0000, tv loss=25297496.0000
L-BFGS | iteration: 153, total loss=34077310713856.0000, content_loss=1651284375.0000, style loss=34075635937500.0000, tv loss=25318798.0000
L-BFGS | iteration: 154, total loss=33626756481024.0000, content_loss=1651476562.5000, style loss=33625080468750.0000, tv loss=25345190.0000
L-BFGS | iteration: 155, total loss=33295318384640.0000, content_loss=1652275585.9375, style loss=33293641406250.0000, tv loss=25355100.0000
L-BFGS | iteration: 156, total loss=32956779331584.0000, content_loss=1652705468.7500, style loss=32955100781250.0000, tv loss=25380828.0000
L-BFGS | iteration: 157, total loss=32662204973056.0000, content_loss=1653761914.0625, style loss=32660524218750.0000, tv loss=25387640.0000
L-BFGS | iteration: 158, total loss=32424109015040.0000, content_loss=1653470312.5000, style loss=32422432031250.0000, tv loss=25415740.0000
L-BFGS | iteration: 159, total loss=32134095962112.0000, content_loss=1653721875.0000, style loss=32132416406250.0000, tv loss=25418780.0000
L-BFGS | iteration: 160, total loss=31828576567296.0000, content_loss=1653223242.1875, style loss=31826899218750.0000, tv loss=25442796.0000
L-BFGS | iteration: 161, total loss=31538058100736.0000, content_loss=1653464648.4375, style loss=31536379687500.0000, tv loss=25446242.0000
L-BFGS | iteration: 162, total loss=31282490769408.0000, content_loss=1654399804.6875, style loss=31280810156250.0000, tv loss=25459424.0000
L-BFGS | iteration: 163, total loss=30993710841856.0000, content_loss=1654223632.8125, style loss=30992032031250.0000, tv loss=25470670.0000
L-BFGS | iteration: 164, total loss=30746202865664.0000, content_loss=1655609179.6875, style loss=30744522656250.0000, tv loss=25501628.0000
L-BFGS | iteration: 165, total loss=30539113299968.0000, content_loss=1657166601.5625, style loss=30537431250000.0000, tv loss=25497962.0000
L-BFGS | iteration: 166, total loss=30333955211264.0000, content_loss=1654851171.8750, style loss=30332275781250.0000, tv loss=25532536.0000
L-BFGS | iteration: 167, total loss=30171178467328.0000, content_loss=1654744921.8750, style loss=30169497656250.0000, tv loss=25531120.0000
L-BFGS | iteration: 168, total loss=29934844116992.0000, content_loss=1654659960.9375, style loss=29933163281250.0000, tv loss=25534828.0000
