C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 146, total loss=345572196220928.0000, content_loss=2324398046.8750, style loss=345569850000000.0000, tv loss=23023698.0000
L-BFGS | iteration: 147, total loss=342557196288000.0000, content_loss=2315689843.7500, style loss=342554850000000.0000, tv loss=23056560.0000
L-BFGS | iteration: 148, total loss=339123739033600.0000, content_loss=2322504296.8750, style loss=339121387500000.0000, tv loss=23029948.0000
L-BFGS | iteration: 149, total loss=336178263883776.0000, content_loss=2322606640.6250, style loss=336175912500000.0000, tv loss=23129764.0000
L-BFGS | iteration: 150, total loss=331811926310912.0000, content_loss=2323109960.9375, style loss=331809562500000.0000, tv loss=23136852.0000
L-BFGS | iteration: 151, total loss=326844226207744.0000, content_loss=2321500195.3125, style loss=326841862500000.0000, tv loss=23196884.0000
L-BFGS | iteration: 152, total loss=322588752478208.0000, content_loss=2324183984.3750, style loss=322586400000000.0000, tv loss=23175006.0000
L-BFGS | iteration: 153, total loss=318618424311808.0000, content_loss=2321101757.8125, style loss=318616087500000.0000, tv loss=23248628.0000
L-BFGS | iteration: 154, total loss=314632560443392.0000, content_loss=2325695312.5000, style loss=314630212500000.0000, tv loss=23271080.0000
L-BFGS | iteration: 155, total loss=314852476190720.0000, content_loss=2307099414.0625, style loss=314850112500000.0000, tv loss=23314880.0000
L-BFGS | iteration: 156, total loss=312704187236352.0000, content_loss=2317169140.6250, style loss=312701850000000.0000, tv loss=23291702.0000
