C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 181, total loss=52501084635136.0000, content_loss=1082737109.3750, style loss=52499995312500.0000, tv loss=8536270.0000
L-BFGS | iteration: 182, total loss=52029460316160.0000, content_loss=1084299902.3438, style loss=52028367187500.0000, tv loss=8552822.0000
L-BFGS | iteration: 183, total loss=51663377268736.0000, content_loss=1082470898.4375, style loss=51662287500000.0000, tv loss=8553976.0000
L-BFGS | iteration: 184, total loss=51331616210944.0000, content_loss=1083685644.5312, style loss=51330525000000.0000, tv loss=8546618.0000
L-BFGS | iteration: 185, total loss=51097464995840.0000, content_loss=1085263378.9062, style loss=51096370312500.0000, tv loss=8567348.0000
L-BFGS | iteration: 186, total loss=50895328903168.0000, content_loss=1085824218.7500, style loss=50894235937500.0000, tv loss=8572323.0000
L-BFGS | iteration: 187, total loss=50592898613248.0000, content_loss=1087094531.2500, style loss=50591803125000.0000, tv loss=8577771.0000
L-BFGS | iteration: 188, total loss=50134507323392.0000, content_loss=1088967285.1562, style loss=50133407812500.0000, tv loss=8594565.0000
L-BFGS | iteration: 189, total loss=49934258667520.0000, content_loss=1090413183.5938, style loss=49933157812500.0000, tv loss=8589656.0000
L-BFGS | iteration: 190, total loss=49603399385088.0000, content_loss=1090231152.3438, style loss=49602300000000.0000, tv loss=8604794.0000
L-BFGS | iteration: 191, total loss=49390265827328.0000, content_loss=1090393359.3750, style loss=49389168750000.0000, tv loss=8612548.0000
L-BFGS | iteration: 192, total loss=49147906359296.0000, content_loss=1090853027.3438, style loss=49146806250000.0000, tv loss=8622009.0000
